job24016,78795,0,3482290877683,40366524964,12787565952,inputPath16194
job24085,78952,0,39584670351,9108995414,77495772,inputPath16278
job24097,78987,2,8290485293,7692566704,5902564,inputPath16287
job24187,79254,1,1346361979094,149136998727,102029,inputPath16342
job24201,79372,10,75158579837,323565376733,132883079032,inputPath16351
job24214,79489,1,3714752280,8192067646,2014783723,inputPath16362
job24241,79616,2,66085906847,11977512802,678654,inputPath16382
job24242,79619,3,80162039433,20122846596,275775158,inputPath16383
job24247,79647,1,78080467672,12540433903,44977,inputPath16386
job24249,79651,3,77739024977,16636471194,3562103153,inputPath16388
job24260,79702,1,80884528572,20648923427,629370345,inputPath16398
job24262,79721,17,1061234763440,9807552673,275429560,inputPath16399
job24276,79836,6,5693177660,10578209240,437886,inputPath16409
job24318,80058,12,1347772447856,347380703070,102029,inputPath16342
job24327,80086,1,816478112688,1060746035523,1411306591,inputPath16440
job24328,80086,0,812062367731,1059722999935,801769031,inputPath16441
job24330,80101,7,90133369259,18788676054,79737307,inputPath16443
job24331,80103,2,85717624302,18426906438,75789285,inputPath16444
job24367,80239,2,66845018836,110058499253,62040769811,inputPath16470
job24388,80334,0,132168991825,39081621936,1197249518,inputPath16488
job24389,80334,0,131662506144,39616631986,1684821172,inputPath16489
job24397,80408,14,80826029599,167048772651,83031723707,inputPath16494
job24416,80523,0,27632427936,8193065427,2934138168,inputPath16505
job24418,80538,15,221756410372,547382870092,55758403658,inputPath16506
job24435,80687,17,4740813962,13531701428,4519,inputPath16518
job24442,80778,15,1603592325,2234530999,1363862546,inputPath16522
job24465,80972,8,1066190276346,1914339043040,1271371334900,inputPath16532
job24477,81086,8,130805330397,38040101756,12150845,inputPath16538
job24495,81151,7,3831720804,11243774174,3212,inputPath16545
job24498,81171,11,42692892478,167570623126,34981560314,inputPath16548
job24499,81196,25,131345474753,38951728095,13369944,inputPath16549
job24524,81394,0,23789555623,61646087030,13965,inputPath11635
job24535,81463,14,2685292400927,646760748622,80068964919,inputPath16566
job24566,81737,14,59361215664,214745554048,54728909220,inputPath16581
job24573,81792,1,80776459882,20828606079,636662135,inputPath16585
job24574,81793,1,78056713595,63506085470,2094203669,inputPath16586
job24580,81877,27,80180151359,20295191895,279182579,inputPath16590
job24643,82414,4,23214954419,4744330692,29764,inputPath16623
job24645,82418,1,816151674275,1060706160623,1377422546,inputPath16628
job24646,82418,0,811748918491,1059701206257,779353350,inputPath16629
job24651,82439,1,85541417080,18422109823,72605753,inputPath16632
job24652,82440,1,89944172864,18783896466,77497553,inputPath16633
job24664,82532,11,142173453111,568463017419,238116416392,inputPath16642
job24681,82662,3,114516053676,63750856935,15897689,inputPath16651
job24702,82911,11,66433464922,12811731186,4190833703,inputPath16663
job24703,82918,7,83765739231,25214544274,26749167002,inputPath16664
job24722,82978,3,1913330583,2355528237,1698361552,inputPath16680
job24724,82982,0,23256432345,15753225816,7636248962,inputPath16682
job24746,83132,6,1467721544,4319843126,3324651810,inputPath16696
job24757,83216,1,28521703084,5989643909,5857382879,inputPath16703
job24760,83232,3,120626012722,3288179758,2826560,inputPath16688
job24769,83280,15,9576981299,3130586722,4416,inputPath16711
job24770,83289,9,1290493496400,955801592654,174868,inputPath16712
job24797,83467,23,6329173766,11598464801,5496104415,inputPath16728
job24802,83491,19,66567682650,11222653539,231754254,inputPath16662
job24807,83564,22,319858489687,227524639962,169273,inputPath16735
job24814,83611,1,3071404433,7005733225,75827,inputPath16742
job24820,83648,2,9950327610,2913199190,3367987,inputPath16745
job24840,83782,4,90362440898,13830782022,7731084,inputPath16758
job24844,83814,13,81293126496,17518553998,137460802,inputPath16762
job24851,83878,5,36200529520,23226207888,19731,inputPath16769
job24865,83946,15,279410009048,5575737449,2807036590,inputPath16777
job24891,84063,1,485362764838,362751168080,169180,inputPath16797
job24968,84315,4,1677160920,5178345300,1623378993,inputPath16845
job24970,84320,4,3643312454,4769108401,19678,inputPath16846
job24974,84361,1,35136388723,105618341124,19830166730,inputPath16850
job24975,84361,0,114860337708,62768193336,753003,inputPath16851
job24976,84364,3,3071564439,4644815907,75827,inputPath16852
job24988,84418,5,114860264466,62749012941,176157,inputPath16859
job24990,84427,5,114860229450,62755549386,63953,inputPath16860
job24992,84442,13,114860431926,62756863447,1064610,inputPath16861
job24998,84478,3,114863810256,62776127698,9284492,inputPath16865
job25003,84501,3,114861944136,62757987522,5969935,inputPath16870
job25004,84502,1,114860264409,62757287536,176155,inputPath16858
job25016,84574,0,5759605769,5513519910,68829,inputPath13909
job25021,84621,5,987982853306,740130086497,173871,inputPath16878
job25027,84653,3,114860229450,62754630561,63953,inputPath16859
job25038,84763,7,32850514631,20083503934,17677,inputPath16889
job25039,84765,2,852847441991,16382696550,388571955461,inputPath16890
job25040,84807,42,3892869188,5710088845,9197188,inputPath16891
job25042,84812,4,39802586944,122158845948,57962614563,inputPath16892
job25056,84871,6,333134507818,225595005913,169239,inputPath16900
job25069,84996,12,114874979445,62786383877,42630185,inputPath16905
job25071,85009,5,86521076817,56324399660,47173244472,inputPath16907
job25077,85041,1,539676923653,575099669557,215331975183,inputPath16910
job25079,85064,22,7992352310,32890667799,15888827682,inputPath16911
job25084,85085,6,3895389995,5699359368,8703492,inputPath16914
job25095,85145,4,562952809521,3987125452,37444961,inputPath16919
job25100,85178,13,114866747040,62766840474,28889079,inputPath16920
job25113,85328,1,835475731,2369604417,28606346,inputPath16929
job25120,85351,3,125339373743,37532942291,155633266,inputPath16934
job25136,85406,1,1287789378171,954406895403,174863,inputPath16945
job25138,85415,4,9197814951,4127028282,4109017826,inputPath16947
job25144,85429,4,34767478205,22396445092,18831,inputPath16950
job25148,85442,1,448427610471,337534488909,169207,inputPath16953
job25156,85471,2,2972517766,8317628210,2359434582,inputPath16960
job25168,85497,0,79906298042,15870455033,152790594,inputPath16967
job25191,85580,1,101367252500,5435170696,1785177626,inputPath16983
job25254,85795,7,125617986662,74037191851,54672050,inputPath17031
job25259,85829,3,114861358225,62756850409,5349905,inputPath17034
job25261,85832,0,66300287893,317837826283,130629194445,inputPath17036
job25282,85920,5,2537287261,2219567336,1688212,inputPath17052
job25293,85942,3,44990413673,7486562991,95443,inputPath17061
job25304,85981,4,315127775000,226367253244,169246,inputPath17070
job25312,86016,1,69075181756,20129241726,6912579,inputPath17076
job25330,86098,9,108952436819,479679661833,285266046029,inputPath17087
job25332,86102,2,208565863787,223754830253,13122834192,inputPath17089
job25350,86175,2,3886297039,5543878801,59164,inputPath17105
job25351,86175,0,114862902672,62769577974,8973723,inputPath17106
job25361,86204,2,21116816919,3348999715,257,inputPath17109
job25362,86206,2,68289207990,2188094871,3304505,inputPath17110
job25363,86210,4,114862902672,62768690433,8973723,inputPath17105
job25367,86225,4,114860448206,62759140986,1304359,inputPath17114
job25379,86288,28,36810835980,23278882164,20125,inputPath17122
job25383,86303,1,114860448206,62755608949,1304359,inputPath17113
