jobId,taskType,cntrId,start,startTime,execute,execTime,finish,finishTime
73,m,370,start,577.520163328747,execute,577.65438105674696,finish,592.65438105674696
73,m,395,start,584.66424083365632,execute,584.79845856165628,finish,599.79845856165628
73,m,519,start,584.77233430009528,execute,584.90655202809523,finish,599.90655202809523
73,m,416,start,583.81043148672052,execute,583.94464921472047,finish,598.94464921472047
73,m,1085,start,508.85955286584311,execute,508.99377059384312,finish,523.99377059384312
73,m,456,start,577.5481537548967,execute,577.68237148289666,finish,592.68237148289666
73,m,1117,start,539.04123408219266,execute,539.17545181019261,finish,554.17545181019261
73,m,489,start,581.90878410236292,execute,582.04300183036287,finish,597.04300183036287
73,m,526,start,584.77233430009528,execute,584.90655202809523,finish,599.90655202809523
73,m,1155,start,508.87909185122237,execute,509.01330957922238,finish,524.01330957922232
73,m,1179,start,539.18748808860039,execute,539.32170581660034,finish,554.32170581660034
73,m,552,start,577.47791925634203,execute,577.61213698434199,finish,592.61213698434199
73,m,560,start,583.72591895017968,execute,583.86013667817963,finish,598.86013667817963
73,m,1231,start,508.79941907346438,execute,508.93363680146439,finish,523.93363680146444
73,m,513,start,584.77233430009528,execute,584.90655202809523,finish,599.90655202809523
73,m,608,start,583.85136033332924,execute,583.98557806132919,finish,598.98557806132919
73,m,639,start,583.84159548691241,execute,583.97581321491236,finish,598.97581321491236
73,m,960,start,537.33765317965742,execute,537.47187090765738,finish,552.47187090765738
73,m,989,start,508.85517974942564,execute,508.98939747742565,finish,523.98939747742565
73,m,516,start,584.77233430009528,execute,584.90655202809523,finish,599.90655202809523
73,m,381,start,577.520163328747,execute,577.65438105674696,finish,592.65438105674696
73,m,389,start,584.66424083365632,execute,584.79845856165628,finish,599.79845856165628
73,m,514,start,584.77233430009528,execute,584.90655202809523,finish,599.90655202809523
73,m,424,start,583.81043148672052,execute,583.94464921472047,finish,598.94464921472047
73,m,1076,start,508.85955286584311,execute,508.99377059384312,finish,523.99377059384312
73,m,455,start,577.5481537548967,execute,577.68237148289666,finish,592.68237148289666
73,m,1111,start,543.95321772302179,execute,544.08743545102175,finish,559.08743545102175
73,m,490,start,581.90878410236292,execute,582.04300183036287,finish,597.04300183036287
73,m,521,start,584.77233430009528,execute,584.90655202809523,finish,599.90655202809523
73,m,1159,start,508.87909185122237,execute,509.01330957922238,finish,524.01330957922232
73,m,1176,start,539.18748808860039,execute,539.32170581660034,finish,554.32170581660034
73,m,558,start,577.47791925634203,execute,577.61213698434199,finish,592.61213698434199
73,m,561,start,583.72591895017968,execute,583.86013667817963,finish,598.86013667817963
73,m,1223,start,508.79941907346438,execute,508.93363680146439,finish,523.93363680146444
73,m,595,start,584.85863725711329,execute,584.99285498511324,finish,599.99285498511324
73,m,623,start,583.85136033332924,execute,583.98557806132919,finish,598.98557806132919
73,m,339,start,584.86034901321227,execute,584.99456674121222,finish,599.99456674121222
73,m,962,start,537.78761273474959,execute,537.92183046274954,finish,552.92183046274954
73,m,988,start,508.85517974942564,execute,508.98939747742565,finish,523.98939747742565
73,m,344,start,584.86034901321227,execute,584.99456674121222,finish,599.99456674121222
73,m,383,start,577.520163328747,execute,577.65438105674696,finish,592.65438105674696
73,m,397,start,584.66424083365632,execute,584.79845856165628,finish,599.79845856165628
73,m,403,start,584.79037071151242,execute,584.92458843951238,finish,599.92458843951238
73,m,423,start,583.81043148672052,execute,583.94464921472047,finish,598.94464921472047
73,m,1075,start,508.85955286584311,execute,508.99377059384312,finish,523.99377059384312
73,m,450,start,577.5481537548967,execute,577.68237148289666,finish,592.68237148289666
73,m,1105,start,552.47064540235999,execute,552.60486313035994,finish,567.60486313035994
73,m,485,start,581.90878410236292,execute,582.04300183036287,finish,597.04300183036287
73,m,342,start,584.86034901321227,execute,584.99456674121222,finish,599.99456674121222
73,m,1167,start,508.87909185122237,execute,509.01330957922238,finish,524.01330957922232
73,m,1182,start,539.18748808860039,execute,539.32170581660034,finish,554.32170581660034
73,m,547,start,577.47791925634203,execute,577.61213698434199,finish,592.61213698434199
73,m,563,start,583.72591895017968,execute,583.86013667817963,finish,598.86013667817963
73,m,1225,start,508.79941907346438,execute,508.93363680146439,finish,523.93363680146444
73,m,600,start,584.85863725711329,execute,584.99285498511324,finish,599.99285498511324
73,m,613,start,583.85136033332924,execute,583.98557806132919,finish,598.98557806132919
73,m,347,start,584.86034901321227,execute,584.99456674121222,finish,599.99456674121222
73,m,964,start,552.47064540235999,execute,552.60486313035994,finish,567.60486313035994
73,m,977,start,508.85517974942564,execute,508.98939747742565,finish,523.98939747742565
73,m,341,start,584.86034901321227,execute,584.99456674121222,finish,599.99456674121222
73,m,376,start,577.520163328747,execute,577.65438105674696,finish,592.65438105674696
73,m,384,start,584.66424083365632,execute,584.79845856165628,finish,599.79845856165628
73,m,408,start,584.79037071151242,execute,584.92458843951238,finish,599.92458843951238
73,m,419,start,583.81043148672052,execute,583.94464921472047,finish,598.94464921472047
73,m,1079,start,508.85955286584311,execute,508.99377059384312,finish,523.99377059384312
73,m,459,start,577.5481537548967,execute,577.68237148289666,finish,592.68237148289666
73,m,1106,start,552.47064540235999,execute,552.60486313035994,finish,567.60486313035994
73,m,486,start,581.90878410236292,execute,582.04300183036287,finish,597.04300183036287
73,m,349,start,584.86034901321227,execute,584.99456674121222,finish,599.99456674121222
73,m,1161,start,508.87909185122237,execute,509.01330957922238,finish,524.01330957922232
73,m,1172,start,539.18748808860039,execute,539.32170581660034,finish,554.32170581660034
73,m,336,start,584.86034901321227,execute,584.99456674121222,finish,599.99456674121222
73,m,573,start,583.72591895017968,execute,583.86013667817963,finish,598.86013667817963
73,m,1224,start,508.79941907346438,execute,508.93363680146439,finish,523.93363680146444
73,m,598,start,584.85863725711329,execute,584.99285498511324,finish,599.99285498511324
73,m,616,start,583.85136033332924,execute,583.98557806132919,finish,598.98557806132919
73,m,346,start,584.86034901321227,execute,584.99456674121222,finish,599.99456674121222
73,m,967,start,552.47064540235999,execute,552.60486313035994,finish,567.60486313035994
73,m,983,start,508.85517974942564,execute,508.98939747742565,finish,523.98939747742565
73,m,351,start,584.86034901321227,execute,584.99456674121222,finish,599.99456674121222
73,m,382,start,577.520163328747,execute,577.65438105674696,finish,592.65438105674696
73,m,394,start,584.66424083365632,execute,584.79845856165628,finish,599.79845856165628
73,m,406,start,584.79037071151242,execute,584.92458843951238,finish,599.92458843951238
73,m,430,start,583.81043148672052,execute,583.94464921472047,finish,598.94464921472047
73,m,1087,start,508.85955286584311,execute,508.99377059384312,finish,523.99377059384312
73,m,451,start,577.5481537548967,execute,577.68237148289666,finish,592.68237148289666
73,m,474,start,577.49369832337879,execute,577.62791605137875,finish,592.62791605137875
73,m,492,start,581.90878410236292,execute,582.04300183036287,finish,597.04300183036287
73,m,348,start,584.86034901321227,execute,584.99456674121222,finish,599.99456674121222
73,m,1158,start,508.87909185122237,execute,509.01330957922238,finish,524.01330957922232
73,m,1180,start,539.18748808860039,execute,539.32170581660034,finish,554.32170581660034
73,m,343,start,584.86034901321227,execute,584.99456674121222,finish,599.99456674121222
73,m,574,start,583.72591895017968,execute,583.86013667817963,finish,598.86013667817963
73,m,1221,start,508.79941907346438,execute,508.93363680146439,finish,523.93363680146444
73,m,603,start,584.85863725711329,execute,584.99285498511324,finish,599.99285498511324
73,m,614,start,583.85136033332924,execute,583.98557806132919,finish,598.98557806132919
73,m,350,start,584.86034901321227,execute,584.99456674121222,finish,599.99456674121222
73,m,966,start,552.47064540235999,execute,552.60486313035994,finish,567.60486313035994
73,m,976,start,517.77974182176752,execute,517.91395954976747,finish,532.91395954976747
73,m,337,start,584.86034901321227,execute,584.99456674121222,finish,599.99456674121222
73,m,371,start,577.520163328747,execute,577.65438105674696,finish,592.65438105674696
73,m,399,start,584.66424083365632,execute,584.79845856165628,finish,599.79845856165628
73,m,411,start,584.79037071151242,execute,584.92458843951238,finish,599.92458843951238
73,m,422,start,583.81043148672052,execute,583.94464921472047,finish,598.94464921472047
73,m,1081,start,508.85955286584311,execute,508.99377059384312,finish,523.99377059384312
73,m,463,start,583.7912364823967,execute,583.92545421039665,finish,598.92545421039665
73,m,471,start,577.49369832337879,execute,577.62791605137875,finish,592.62791605137875
73,m,481,start,581.90878410236292,execute,582.04300183036287,finish,597.04300183036287
73,m,340,start,584.86034901321227,execute,584.99456674121222,finish,599.99456674121222
73,m,1153,start,508.87909185122237,execute,509.01330957922238,finish,524.01330957922232
73,m,1183,start,539.18748808860039,execute,539.32170581660034,finish,554.32170581660034
73,m,338,start,584.86034901321227,execute,584.99456674121222,finish,599.99456674121222
73,m,345,start,584.86034901321227,execute,584.99456674121222,finish,599.99456674121222
73,m,1219,start,522.20220994636009,execute,522.33642767436004,finish,537.33642767436004
73,m,597,start,584.85863725711329,execute,584.99285498511324,finish,599.99285498511324
73,m,612,start,583.85136033332924,execute,583.98557806132919,finish,598.98557806132919
73,m,497,start,584.90650365475096,execute,585.04072138275092,finish,600.04072138275092
73,m,325,start,583.8832296932469,execute,584.01744742124686,finish,599.01744742124686
73,m,984,start,523.98939747742565,execute,524.12361520542561,finish,539.12361520542561
73,m,500,start,584.90650365475096,execute,585.04072138275092,finish,600.04072138275092
73,m,498,start,584.90650365475096,execute,585.04072138275092,finish,600.04072138275092
73,m,396,start,584.66424083365632,execute,584.79845856165628,finish,599.79845856165628
73,m,405,start,584.79037071151242,execute,584.92458843951238,finish,599.92458843951238
73,m,426,start,583.81043148672052,execute,583.94464921472047,finish,598.94464921472047
73,m,1078,start,508.85955286584311,execute,508.99377059384312,finish,523.99377059384312
73,m,505,start,584.90650365475096,execute,585.04072138275092,finish,600.04072138275092
73,m,476,start,577.49369832337879,execute,577.62791605137875,finish,592.62791605137875
73,m,446,start,585.5643063635905,execute,585.69852409159046,finish,600.69852409159046
73,m,499,start,584.90650365475096,execute,585.04072138275092,finish,600.04072138275092
73,m,1154,start,508.87909185122237,execute,509.01330957922238,finish,524.01330957922232
73,m,1168,start,548.16249847632548,execute,548.29671620432543,finish,563.29671620432543
73,m,444,start,592.61048364650628,execute,592.74470137450623,finish,607.74470137450623
73,m,549,start,592.61213698434199,execute,592.74635471234194,finish,607.74635471234194
73,m,1216,start,522.20220994636009,execute,522.33642767436004,finish,537.33642767436004
73,m,605,start,584.85863725711329,execute,584.99285498511324,finish,599.99285498511324
73,m,618,start,583.85136033332924,execute,583.98557806132919,finish,598.98557806132919
73,m,628,start,592.53648364650803,execute,592.67070137450798,finish,607.67070137450798
73,m,329,start,583.8832296932469,execute,584.01744742124686,finish,599.01744742124686
73,m,985,start,523.98939747742565,execute,524.12361520542561,finish,539.12361520542561
73,m,361,start,591.78169607286304,execute,591.915913800863,finish,606.915913800863
73,m,553,start,592.61213698434199,execute,592.74635471234194,finish,607.74635471234194
73,m,391,start,584.66424083365632,execute,584.79845856165628,finish,599.79845856165628
73,m,413,start,584.79037071151242,execute,584.92458843951238,finish,599.92458843951238
73,m,421,start,583.81043148672052,execute,583.94464921472047,finish,598.94464921472047
73,m,1073,start,508.85955286584311,execute,508.99377059384312,finish,523.99377059384312
73,m,548,start,592.61213698434199,execute,592.74635471234194,finish,607.74635471234194
73,m,465,start,577.49369832337879,execute,577.62791605137875,finish,592.62791605137875
73,m,551,start,592.61213698434199,execute,592.74635471234194,finish,607.74635471234194
73,m,504,start,584.90650365475096,execute,585.04072138275092,finish,600.04072138275092
73,m,1157,start,524.01330957922232,execute,524.14752730722228,finish,539.14752730722228
73,m,531,start,584.65405804667967,execute,584.78827577467962,finish,599.78827577467962
73,m,554,start,592.61213698434199,execute,592.74635471234194,finish,607.74635471234194
73,m,545,start,592.61213698434199,execute,592.74635471234194,finish,607.74635471234194
73,m,1217,start,522.20220994636009,execute,522.33642767436004,finish,537.33642767436004
73,m,592,start,584.85863725711329,execute,584.99285498511324,finish,599.99285498511324
73,m,615,start,583.85136033332924,execute,583.98557806132919,finish,598.98557806132919
73,m,627,start,592.53648364650803,execute,592.67070137450798,finish,607.67070137450798
73,m,330,start,583.8832296932469,execute,584.01744742124686,finish,599.01744742124686
73,m,979,start,523.98939747742565,execute,524.12361520542561,finish,539.12361520542561
73,m,360,start,591.78169607286304,execute,591.915913800863,finish,606.915913800863
73,m,433,start,592.61544995278052,execute,592.74966768078048,finish,607.74966768078048
73,m,398,start,584.66424083365632,execute,584.79845856165628,finish,599.79845856165628
73,m,400,start,584.79037071151242,execute,584.92458843951238,finish,599.92458843951238
73,m,428,start,583.81043148672052,execute,583.94464921472047,finish,598.94464921472047
73,m,1074,start,508.85955286584311,execute,508.99377059384312,finish,523.99377059384312
73,m,439,start,592.61544995278052,execute,592.74966768078048,finish,607.74966768078048
73,m,468,start,577.49369832337879,execute,577.62791605137875,finish,592.62791605137875
73,m,441,start,592.61544995278052,execute,592.74966768078048,finish,607.74966768078048
73,m,502,start,584.90650365475096,execute,585.04072138275092,finish,600.04072138275092
73,m,1162,start,524.01330957922232,execute,524.14752730722228,finish,539.14752730722228
73,m,536,start,584.65405804667967,execute,584.78827577467962,finish,599.78827577467962
73,m,556,start,592.61213698434199,execute,592.74635471234194,finish,607.74635471234194
73,m,432,start,592.61544995278052,execute,592.74966768078048,finish,607.74966768078048
73,m,1229,start,523.93363680146444,execute,524.0678545294644,finish,539.0678545294644
73,m,602,start,584.85863725711329,execute,584.99285498511324,finish,599.99285498511324
73,m,617,start,583.85136033332924,execute,583.98557806132919,finish,598.98557806132919
73,m,629,start,592.53648364650803,execute,592.67070137450798,finish,607.67070137450798
73,m,323,start,583.8832296932469,execute,584.01744742124686,finish,599.01744742124686
73,m,977,start,523.98939747742565,execute,524.12361520542561,finish,539.12361520542561
73,m,365,start,591.78169607286304,execute,591.915913800863,finish,606.915913800863
73,m,440,start,592.61544995278052,execute,592.74966768078048,finish,607.74966768078048
73,m,385,start,584.66424083365632,execute,584.79845856165628,finish,599.79845856165628
73,m,410,start,584.79037071151242,execute,584.92458843951238,finish,599.92458843951238
73,m,431,start,587.50208863542332,execute,587.63630636342327,finish,602.63630636342327
73,m,446,start,509.89321772359074,execute,510.02743545159075,finish,525.02743545159069
73,m,435,start,592.61544995278052,execute,592.74966768078048,finish,607.74966768078048
73,m,469,start,577.49369832337879,execute,577.62791605137875,finish,592.62791605137875
73,m,443,start,592.61544995278052,execute,592.74966768078048,finish,607.74966768078048
73,m,507,start,584.90650365475096,execute,585.04072138275092,finish,600.04072138275092
73,m,1166,start,524.01330957922232,execute,524.14752730722228,finish,539.14752730722228
73,m,534,start,584.65405804667967,execute,584.78827577467962,finish,599.78827577467962
73,m,550,start,592.61213698434199,execute,592.74635471234194,finish,607.74635471234194
73,m,437,start,592.61544995278052,execute,592.74966768078048,finish,607.74966768078048
73,m,1222,start,523.93363680146444,execute,524.0678545294644,finish,539.0678545294644
73,m,607,start,584.85863725711329,execute,584.99285498511324,finish,599.99285498511324
73,m,610,start,583.85136033332924,execute,583.98557806132919,finish,598.98557806132919
73,m,624,start,592.53648364650803,execute,592.67070137450798,finish,607.67070137450798
73,m,331,start,583.8832296932469,execute,584.01744742124686,finish,599.01744742124686
73,m,983,start,523.98939747742565,execute,524.12361520542561,finish,539.12361520542561
73,m,364,start,591.78169607286304,execute,591.915913800863,finish,606.915913800863
73,m,442,start,592.61544995278052,execute,592.74966768078048,finish,607.74966768078048
73,m,388,start,584.66424083365632,execute,584.79845856165628,finish,599.79845856165628
73,m,415,start,584.79037071151242,execute,584.92458843951238,finish,599.92458843951238
73,m,438,start,592.61544995278052,execute,592.74966768078048,finish,607.74966768078048
73,m,445,start,517.78621772361691,execute,517.92043545161687,finish,532.92043545161687
73,m,434,start,592.61544995278052,execute,592.74966768078048,finish,607.74966768078048
73,m,470,start,577.49369832337879,execute,577.62791605137875,finish,592.62791605137875
73,m,436,start,592.61544995278052,execute,592.74966768078048,finish,607.74966768078048
73,m,501,start,584.90650365475096,execute,585.04072138275092,finish,600.04072138275092
73,m,1153,start,524.01330957922232,execute,524.14752730722228,finish,539.14752730722228
73,m,539,start,584.65405804667967,execute,584.78827577467962,finish,599.78827577467962
73,m,558,start,592.61213698434199,execute,592.74635471234194,finish,607.74635471234194
73,m,565,start,592.61705395067975,execute,592.7512716786797,finish,607.7512716786797
73,m,1226,start,523.93363680146444,execute,524.0678545294644,finish,539.0678545294644
73,m,604,start,584.85863725711329,execute,584.99285498511324,finish,599.99285498511324
73,m,566,start,592.61705395067975,execute,592.7512716786797,finish,607.7512716786797
73,m,625,start,592.53648364650803,execute,592.67070137450798,finish,607.67070137450798
73,m,333,start,583.8832296932469,execute,584.01744742124686,finish,599.01744742124686
73,m,988,start,523.98939747742565,execute,524.12361520542561,finish,539.12361520542561
73,m,367,start,591.78169607286304,execute,591.915913800863,finish,606.915913800863
73,m,571,start,592.61705395067975,execute,592.7512716786797,finish,607.7512716786797
73,m,386,start,584.66424083365632,execute,584.79845856165628,finish,599.79845856165628
73,m,412,start,584.79037071151242,execute,584.92458843951238,finish,599.92458843951238
73,m,474,start,592.62791605137875,execute,592.7621337793787,finish,607.7621337793787
73,m,1077,start,523.99377059384312,execute,524.12798832184308,finish,539.12798832184308
73,m,476,start,592.62791605137875,execute,592.7621337793787,finish,607.7621337793787
73,m,473,start,577.49369832337879,execute,577.62791605137875,finish,592.62791605137875
73,m,470,start,592.62791605137875,execute,592.7621337793787,finish,607.7621337793787
73,m,509,start,584.90650365475096,execute,585.04072138275092,finish,600.04072138275092
73,m,1158,start,524.01330957922232,execute,524.14752730722228,finish,539.14752730722228
73,m,533,start,584.65405804667967,execute,584.78827577467962,finish,599.78827577467962
73,m,552,start,592.61213698434199,execute,592.74635471234194,finish,607.74635471234194
73,m,570,start,592.61705395067975,execute,592.7512716786797,finish,607.7512716786797
73,m,1221,start,523.93363680146444,execute,524.0678545294644,finish,539.0678545294644
73,m,599,start,584.85863725711329,execute,584.99285498511324,finish,599.99285498511324
73,m,478,start,592.62791605137875,execute,592.7621337793787,finish,607.7621337793787
73,m,630,start,592.53648364650803,execute,592.67070137450798,finish,607.67070137450798
73,m,332,start,583.8832296932469,execute,584.01744742124686,finish,599.01744742124686
73,m,989,start,523.98939747742565,execute,524.12361520542561,finish,539.12361520542561
73,m,366,start,591.78169607286304,execute,591.915913800863,finish,606.915913800863
73,m,472,start,592.62791605137875,execute,592.7621337793787,finish,607.7621337793787
73,m,393,start,584.66424083365632,execute,584.79845856165628,finish,599.79845856165628
73,m,407,start,584.79037071151242,execute,584.92458843951238,finish,599.92458843951238
73,m,467,start,592.62791605137875,execute,592.7621337793787,finish,607.7621337793787
73,m,1082,start,523.99377059384312,execute,524.12798832184308,finish,539.12798832184308
73,m,479,start,592.62791605137875,execute,592.7621337793787,finish,607.7621337793787
73,m,464,start,577.49369832337879,execute,577.62791605137875,finish,592.62791605137875
73,m,477,start,592.62791605137875,execute,592.7621337793787,finish,607.7621337793787
73,m,496,start,584.90650365475096,execute,585.04072138275092,finish,600.04072138275092
73,m,1154,start,524.01330957922232,execute,524.14752730722228,finish,539.14752730722228
73,m,541,start,584.65405804667967,execute,584.78827577467962,finish,599.78827577467962
73,m,547,start,592.61213698434199,execute,592.74635471234194,finish,607.74635471234194
73,m,569,start,592.61705395067975,execute,592.7512716786797,finish,607.7512716786797
73,m,1224,start,523.93363680146444,execute,524.0678545294644,finish,539.0678545294644
73,m,606,start,584.85863725711329,execute,584.99285498511324,finish,599.99285498511324
73,m,466,start,592.62791605137875,execute,592.7621337793787,finish,607.7621337793787
73,m,626,start,592.53648364650803,execute,592.67070137450798,finish,607.67070137450798
73,m,334,start,583.8832296932469,execute,584.01744742124686,finish,599.01744742124686
73,m,990,start,523.98939747742565,execute,524.12361520542561,finish,539.12361520542561
73,m,358,start,592.53648364650803,execute,592.67070137450798,finish,607.67070137450798
73,m,475,start,592.62791605137875,execute,592.7621337793787,finish,607.7621337793787
73,m,464,start,592.62791605137875,execute,592.7621337793787,finish,607.7621337793787
73,m,414,start,584.79037071151242,execute,584.92458843951238,finish,599.92458843951238
73,m,469,start,592.62791605137875,execute,592.7621337793787,finish,607.7621337793787
73,m,1086,start,523.99377059384312,execute,524.12798832184308,finish,539.12798832184308
73,m,473,start,592.62791605137875,execute,592.7621337793787,finish,607.7621337793787
73,m,475,start,577.49369832337879,execute,577.62791605137875,finish,592.62791605137875
73,m,468,start,592.62791605137875,execute,592.7621337793787,finish,607.7621337793787
73,m,506,start,584.90650365475096,execute,585.04072138275092,finish,600.04072138275092
73,m,1161,start,524.01330957922232,execute,524.14752730722228,finish,539.14752730722228
73,m,528,start,584.65405804667967,execute,584.78827577467962,finish,599.78827577467962
73,m,559,start,592.61213698434199,execute,592.74635471234194,finish,607.74635471234194
73,m,575,start,592.61705395067975,execute,592.7512716786797,finish,607.7512716786797
73,m,1225,start,523.93363680146444,execute,524.0678545294644,finish,539.0678545294644
73,m,593,start,584.85863725711329,execute,584.99285498511324,finish,599.99285498511324
73,m,471,start,592.62791605137875,execute,592.7621337793787,finish,607.7621337793787
73,m,465,start,592.62791605137875,execute,592.7621337793787,finish,607.7621337793787
73,m,321,start,583.8832296932469,execute,584.01744742124686,finish,599.01744742124686
73,m,978,start,523.98939747742565,execute,524.12361520542561,finish,539.12361520542561
73,m,352,start,592.53648364650803,execute,592.67070137450798,finish,607.67070137450798
73,m,378,start,592.65438105674696,execute,592.78859878474691,finish,607.78859878474691
73,m,371,start,592.65438105674696,execute,592.78859878474691,finish,607.78859878474691
73,m,401,start,584.79037071151242,execute,584.92458843951238,finish,599.92458843951238
73,m,383,start,592.65438105674696,execute,592.78859878474691,finish,607.78859878474691
73,m,1073,start,523.99377059384312,execute,524.12798832184308,finish,539.12798832184308
73,m,381,start,592.65438105674696,execute,592.78859878474691,finish,607.78859878474691
73,m,466,start,577.49369832337879,execute,577.62791605137875,finish,592.62791605137875
73,m,370,start,592.65438105674696,execute,592.78859878474691,finish,607.78859878474691
73,m,511,start,584.90650365475096,execute,585.04072138275092,finish,600.04072138275092
73,m,1167,start,524.01330957922232,execute,524.14752730722228,finish,539.14752730722228
73,m,538,start,584.65405804667967,execute,584.78827577467962,finish,599.78827577467962
73,m,557,start,592.61213698434199,execute,592.74635471234194,finish,607.74635471234194
73,m,568,start,592.61705395067975,execute,592.7512716786797,finish,607.7512716786797
73,m,1223,start,523.93363680146444,execute,524.0678545294644,finish,539.0678545294644
73,m,596,start,584.85863725711329,execute,584.99285498511324,finish,599.99285498511324
73,m,379,start,592.65438105674696,execute,592.78859878474691,finish,607.78859878474691
73,m,368,start,592.65438105674696,execute,592.78859878474691,finish,607.78859878474691
73,m,320,start,583.8832296932469,execute,584.01744742124686,finish,599.01744742124686
73,m,982,start,523.98939747742565,execute,524.12361520542561,finish,539.12361520542561
73,m,355,start,592.53648364650803,execute,592.67070137450798,finish,607.67070137450798
73,m,380,start,592.65438105674696,execute,592.78859878474691,finish,607.78859878474691
73,m,373,start,592.65438105674696,execute,592.78859878474691,finish,607.78859878474691
73,m,404,start,584.79037071151242,execute,584.92458843951238,finish,599.92458843951238
73,m,377,start,592.65438105674696,execute,592.78859878474691,finish,607.78859878474691
73,m,1078,start,523.99377059384312,execute,524.12798832184308,finish,539.12798832184308
73,m,372,start,592.65438105674696,execute,592.78859878474691,finish,607.78859878474691
73,m,477,start,577.49369832337879,execute,577.62791605137875,finish,592.62791605137875
73,m,375,start,592.65438105674696,execute,592.78859878474691,finish,607.78859878474691
73,m,508,start,584.90650365475096,execute,585.04072138275092,finish,600.04072138275092
73,m,1159,start,524.01330957922232,execute,524.14752730722228,finish,539.14752730722228
73,m,543,start,584.65405804667967,execute,584.78827577467962,finish,599.78827577467962
73,m,546,start,592.61213698434199,execute,592.74635471234194,finish,607.74635471234194
73,m,564,start,592.61705395067975,execute,592.7512716786797,finish,607.7512716786797
73,m,1220,start,523.93363680146444,execute,524.0678545294644,finish,539.0678545294644
73,m,594,start,584.85863725711329,execute,584.99285498511324,finish,599.99285498511324
73,m,369,start,592.65438105674696,execute,592.78859878474691,finish,607.78859878474691
73,m,459,start,592.68237148289666,execute,592.81658921089661,finish,607.81658921089661
73,m,335,start,583.8832296932469,execute,584.01744742124686,finish,599.01744742124686
73,m,981,start,523.98939747742565,execute,524.12361520542561,finish,539.12361520542561
73,m,363,start,592.53648364650803,execute,592.67070137450798,finish,607.67070137450798
73,m,374,start,592.65438105674696,execute,592.78859878474691,finish,607.78859878474691
73,m,451,start,592.68237148289666,execute,592.81658921089661,finish,607.81658921089661
73,m,402,start,584.79037071151242,execute,584.92458843951238,finish,599.92458843951238
73,m,450,start,592.68237148289666,execute,592.81658921089661,finish,607.81658921089661
73,m,1074,start,523.99377059384312,execute,524.12798832184308,finish,539.12798832184308
73,m,454,start,592.68237148289666,execute,592.81658921089661,finish,607.81658921089661
73,m,479,start,577.49369832337879,execute,577.62791605137875,finish,592.62791605137875
73,m,455,start,592.68237148289666,execute,592.81658921089661,finish,607.81658921089661
73,m,503,start,584.90650365475096,execute,585.04072138275092,finish,600.04072138275092
73,m,1155,start,524.01330957922232,execute,524.14752730722228,finish,539.14752730722228
73,m,540,start,584.65405804667967,execute,584.78827577467962,finish,599.78827577467962
73,m,555,start,592.61213698434199,execute,592.74635471234194,finish,607.74635471234194
73,m,567,start,592.61705395067975,execute,592.7512716786797,finish,607.7512716786797
73,m,1231,start,523.93363680146444,execute,524.0678545294644,finish,539.0678545294644
73,m,601,start,584.85863725711329,execute,584.99285498511324,finish,599.99285498511324
73,m,456,start,592.68237148289666,execute,592.81658921089661,finish,607.81658921089661
73,m,452,start,592.68237148289666,execute,592.81658921089661,finish,607.81658921089661
73,m,324,start,583.8832296932469,execute,584.01744742124686,finish,599.01744742124686
73,m,986,start,523.98939747742565,execute,524.12361520542561,finish,539.12361520542561
73,m,353,start,592.53648364650803,execute,592.67070137450798,finish,607.67070137450798
73,m,382,start,592.65438105674696,execute,592.78859878474691,finish,607.78859878474691
73,m,462,start,592.68237148289666,execute,592.81658921089661,finish,607.81658921089661
73,m,409,start,584.79037071151242,execute,584.92458843951238,finish,599.92458843951238
73,m,457,start,592.68237148289666,execute,592.81658921089661,finish,607.81658921089661
73,m,1081,start,523.99377059384312,execute,524.12798832184308,finish,539.12798832184308
73,m,449,start,592.68237148289666,execute,592.81658921089661,finish,607.81658921089661
73,m,472,start,577.49369832337879,execute,577.62791605137875,finish,592.62791605137875
73,m,460,start,592.68237148289666,execute,592.81658921089661,finish,607.81658921089661
73,m,510,start,584.90650365475096,execute,585.04072138275092,finish,600.04072138275092
73,m,1156,start,524.01330957922232,execute,524.14752730722228,finish,539.14752730722228
73,m,535,start,584.65405804667967,execute,584.78827577467962,finish,599.78827577467962
73,m,544,start,592.61213698434199,execute,592.74635471234194,finish,607.74635471234194
73,m,572,start,592.61705395067975,execute,592.7512716786797,finish,607.7512716786797
73,m,1228,start,523.93363680146444,execute,524.0678545294644,finish,539.0678545294644
73,m,458,start,592.68237148289666,execute,592.81658921089661,finish,607.81658921089661
73,m,453,start,592.68237148289666,execute,592.81658921089661,finish,607.81658921089661
73,m,461,start,592.68237148289666,execute,592.81658921089661,finish,607.81658921089661
73,m,328,start,583.8832296932469,execute,584.01744742124686,finish,599.01744742124686
73,m,980,start,523.98939747742565,execute,524.12361520542561,finish,539.12361520542561
73,m,445,start,593.45730636361668,execute,593.59152409161663,finish,608.59152409161663
73,m,376,start,592.65438105674696,execute,592.78859878474691,finish,607.78859878474691
73,m,357,start,594.45730636361668,execute,594.59152409161663,finish,609.59152409161663
73,m,359,start,596.87452409165724,execute,597.00874181965719,finish,612.00874181965719
73,m,362,start,597.03400183036308,execute,597.16821955836303,finish,612.16821955836303
73,m,1087,start,523.99377059384312,execute,524.12798832184308,finish,539.12798832184308
73,m,448,start,592.68237148289666,execute,592.81658921089661,finish,607.81658921089661
